"DORNOCH THE MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.87,3.55,,
February,,,,,,,,,3.40,1.35,,
March,,,,,,,,,2.13,2.28,,
April,,,,,,,,,2.76,3.10,,
May,,,,,,,,,2.77,2.20,,
June,,,,,,,,,1.28,1.86,,
July,,,,,,,,,1.18,3.75,,
August,,,,,,,,,2.33,0.58,,
September,,,,,,,,,4.33,3.44,,
October,,,,,,,,,3.15,1.05,,
November,,,,,,,,,2.91,1.99,,
December,,,,,,,,,4.27,3.54,,
Total,,,,,,,,,32.38,28.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.38,28.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
