"BEAULY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.20,1.83,2.28,1.80,,,,
February,,,,,6.41,0.74,1.51,1.51,,,,
March,,,,,2.97,3.31,2.86,1.43,,,,
April,,,,,0.50,1.79,1.71,1.19,,,,
May,,,,,2.93,1.31,0.56,2.09,,,,
June,,,,,1.46,3.55,3.79,2.45,,,,
July,,,,,3.48,2.47,2.81,1.46,,,,
August,,,,,4.43,2.78,1.53,2.81,,,,
September,,,,,0.42,2.08,3.81,2.73,,,,
October,,,,,2.45,3.24,3.91,2.33,,,,
November,,,,,1.25,2.57,0.40,2.29,,,,
December,,,,,3.06,3.54,3.14,3.85,,,,
Total,,,,,32.56,29.21,28.31,25.94,,,,
Calc annual,0.00,0.00,0.00,0.00,32.56,29.21,28.31,25.94,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
