"GLASGOW OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.65,2.68,2.26,1.32,4.33,1.37,2.13,1.54,2.66,6.34,,
February,0.66,0.45,2.11,3.80,9.18,0.31,1.94,2.77,2.66,2.27,,
March,2.44,3.11,0.69,1.40,2.66,2.05,3.89,3.84,1.33,3.29,,
April,1.99,1.05,0.58,1.37,1.97,1.67,2.10,1.78,2.26,4.05,,
May,2.87,2.99,4.20,3.07,3.06,0.34,0.78,2.53,2.33,4.60,,
June,3.96,1.13,4.85,1.56,2.92,2.16,4.38,6.55,1.92,2.21,,
July,4.01,1.23,1.98,2.61,3.41,4.12,4.15,2.21,1.34,3.70,,
August,3.81,4.86,6.56,3.12,5.39,6.94,2.18,4.56,5.22,1.12,,
September,4.27,4.89,4.17,2.89,0.08,1.25,4.89,3.55,3.91,4.26,,
October,2.45,3.75,4.13,5.10,3.50,3.46,3.68,2.05,3.80,2.75,,
November,5.38,3.64,3.87,3.43,2.72,4.67,1.05,2.49,5.04,5.16,,
December,1.40,6.66,1.67,4.16,3.60,4.51,4.72,5.84,4.94,3.42,,
Total,38.89,36.44,37.07,33.83,42.82,32.85,35.89,39.71,37.41,43.17,,
Calc annual,38.89,36.44,37.07,33.83,42.82,32.85,35.89,39.71,37.41,43.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
