"PENICUICK EDGELAW RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5116,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.92,0.84,1.47,0.93,3.10,2.50,1.10,1.15,1.61,4.00,,
February,0.90,0.23,2.50,3.27,7.60,2.20,0.85,2.30,1.93,1.20,,
March,2.42,5.07,1.46,0.87,2.30,4.05,2.30,3.52,1.60,1.72,,
April,0.85,1.59,1.25,0.95,1.52,1.45,1.15,1.15,2.05,3.05,,
May,1.81,1.65,2.10,1.75,3.85,1.43,0.80,1.60,1.75,2.90,,
June,3.57,0.63,3.10,4.87,2.18,2.07,2.30,3.31,1.85,0.95,,
July,2.35,3.90,1.48,2.22,1.35,5.35,4.09,2.16,1.65,2.95,,
August,4.99,6.87,3.62,2.70,5.30,4.45,1.08,4.32,3.40,0.55,,
September,1.22,7.09,1.58,1.62,1.05,0.55,5.53,2.55,2.05,2.41,,
October,2.33,2.85,4.40,1.96,2.39,3.95,1.55,1.10,3.60,2.80,,
November,5.88,2.33,1.05,2.55,1.95,3.15,1.56,2.45,4.40,3.50,,
December,1.66,6.17,1.59,3.00,1.70,3.70,4.75,2.28,2.85,2.10,,
Total,29.90,39.22,25.60,26.69,34.29,34.85,27.06,27.89,28.74,28.13,,
Calc annual,29.90,39.22,25.60,26.69,34.29,34.85,27.06,27.89,28.74,28.13,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
