"BARNSLEY WELLINGTON STREET AND BECKETT SQ",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.39,1.16,1.41,1.76,1.65,3.89,0.47,2.76,0.52,3.86,,
February,0.92,0.02,2.48,3.13,3.46,0.08,0.82,2.93,1.27,1.36,,
March,1.56,1.15,1.15,0.39,1.05,1.74,2.72,1.55,1.15,0.96,,
April,0.57,1.96,1.81,0.70,2.68,2.34,1.16,2.38,2.90,1.98,,
May,2.85,2.77,3.47,2.26,1.50,0.65,0.52,1.03,2.81,2.79,,
June,2.21,3.17,3.74,1.31,2.91,2.08,4.56,2.46,1.16,1.98,,
July,1.71,2.18,2.04,3.11,3.58,5.87,0.90,0.57,0.97,1.85,,
August,2.93,2.99,2.38,1.84,2.05,1.89,1.60,2.17,3.01,1.40,,
September,1.16,1.69,1.61,0.82,0.78,0.45,5.31,2.20,0.45,3.40,,
October,0.75,3.42,6.02,1.61,4.34,3.55,3.42,1.28,2.75,2.56,,
November,3.33,2.55,1.35,1.78,1.03,3.47,1.20,2.35,2.90,1.24,,
December,0.80,4.05,0.43,2.97,1.56,2.65,2.79,2.68,2.48,2.71,,
Total,21.18,27.11,27.89,21.68,26.59,28.66,25.47,24.36,22.37,26.09,,
Calc annual,21.18,27.11,27.89,21.68,26.59,28.66,25.47,24.36,22.37,26.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
