"KIRKBY MALZEARD DROVERS INN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.21,2.22,1.68,1.47,5.59,6.17,1.05,1.88,1.67,5.31,,
February,0.97,0.07,2.97,5.39,6.20,0.72,0.68,3.27,2.29,2.12,,
March,2.85,1.76,0.98,1.16,3.12,3.09,4.09,5.91,1.27,1.51,,
April,1.30,3.34,1.54,0.66,3.24,2.47,1.55,2.21,3.37,2.76,,
May,2.57,2.81,3.14,2.53,2.13,0.48,0.62,1.00,2.37,4.04,,
June,3.51,1.02,4.57,1.82,3.43,2.70,3.02,2.50,2.25,1.57,,
July,1.62,3.62,1.45,2.33,3.14,5.09,1.88,1.38,1.09,2.43,,
August,3.82,5.17,4.20,3.33,2.44,2.75,1.86,4.03,3.07,1.70,,
September,2.12,2.46,1.62,1.87,0.45,1.56,5.92,2.53,0.69,3.66,,
October,1.09,4.02,7.65,2.70,6.11,3.77,5.03,2.02,6.65,2.54,,
November,3.56,4.00,2.03,1.94,1.93,5.65,1.76,1.39,3.22,2.36,,
December,1.22,5.35,0.82,3.82,3.28,3.71,4.76,4.48,4.01,3.29,,
Total,29.84,35.84,32.65,29.02,41.06,38.16,32.22,32.60,31.95,33.29,,
Calc annual,29.84,35.84,32.65,29.02,41.06,38.16,32.22,32.60,31.95,33.29,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
