"BECKENHAM FOXGROVE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.32,1.83,0.53,1.66,,,,,,,,
February,1.03,0.00,1.52,3.28,,,,,,,,
March,2.36,2.28,1.41,0.42,,,,,,,,
April,1.90,0.63,1.29,0.09,,,,,,,,
May,1.29,2.49,1.45,0.34,,,,,,,,
June,2.56,1.13,2.66,1.02,,,,,,,,
July,3.74,3.93,1.82,1.74,,,,,,,,
August,2.22,3.87,3.52,0.47,,,,,,,,
September,0.48,0.73,1.94,1.07,,,,,,,,
October,1.05,5.39,4.13,,,,,,,,,
November,1.74,2.23,2.30,,,,,,,,,
December,0.80,3.23,1.30,,,,,,,,,
Total,21.49,27.74,23.87,,,,,,,,,
Calc annual,21.49,27.74,23.87,10.09,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
