"DORCHESTER WOLLASTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.87,,
February,,,,,,,,,,4.07,,
March,,,,,,,,,,0.76,,
April,,,,,,,,,,3.66,,
May,,,,,,,,,,1.24,,
June,,,,,,,,,,1.37,,
July,,,,,,,,,,2.83,,
August,,,,,,,,,,1.97,,
September,,,,,,,,,,2.91,,
October,,,,,,,,,,1.91,,
November,,,,,,,,,,5.33,,
December,,,,,,,,,,4.42,,
Total,,,,,,,,,,36.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
