"RED HILL TREVOR LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.08,0.88,3.21,,
February,,,,,,,,2.92,1.47,2.88,,
March,,,,,,,,4.27,1.84,0.70,,
April,,,,,,,,2.05,1.08,3.16,,
May,,,,,,,,1.46,3.17,1.24,,
June,,,,,,,,2.60,1.63,,,
July,,,,,,,,1.80,1.01,,,
August,,,,,,,,2.78,1.16,,,
September,,,,,,,,2.73,0.44,,,
October,,,,,,,,0.59,3.66,,,
November,,,,,,,,1.33,4.06,,,
December,,,,,,,,3.73,2.93,,,
Total,,,,,,,,28.34,23.33,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.34,23.33,11.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
