"WEST HAM, ABBEY MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.50,0.46,1.43,2.70,1.26,0.61,1.50,0.67,2.07,,
February,,0.01,1.41,2.72,1.62,0.14,0.26,2.25,0.94,1.74,,
March,,1.54,0.99,0.41,0.98,1.35,2.86,2.91,1.05,0.41,,
April,,0.60,1.22,0.02,1.28,1.24,0.48,1.60,1.28,2.43,,
May,,3.57,1.50,0.51,1.60,0.43,0.24,1.67,1.77,1.46,,
June,,1.01,2.32,0.66,1.74,0.25,2.20,1.47,1.00,1.06,,
July,,4.17,1.37,2.90,3.15,3.15,0.91,2.48,0.51,1.25,,
August,,4.06,3.42,1.73,2.83,2.59,1.76,2.57,0.78,0.49,,
September,,0.83,2.41,0.80,0.97,1.22,4.24,2.60,0.27,1.97,,
October,,3.95,3.88,3.96,3.93,2.67,2.60,0.48,2.85,2.07,,
November,,1.99,2.23,1.93,2.67,2.44,1.01,1.00,1.72,3.68,,
December,,2.75,1.13,1.72,2.14,2.04,2.91,1.77,2.12,1.21,,
Total,,25.98,22.34,18.79,25.61,18.78,20.08,22.30,14.96,19.84,,
Calc annual,0.00,25.98,22.34,18.79,25.61,18.78,20.08,22.30,14.96,19.84,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
