"TOLETHORPE HALL (STAMFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.69,1.45,0.99,1.38,1.36,2.59,0.81,,0.77,2.49,,
February,1.02,0.05,2.39,2.12,1.59,0.21,0.63,,0.46,1.27,,
March,2.14,1.18,0.94,0.15,0.55,1.55,1.91,,1.19,0.67,,
April,0.67,1.31,0.78,0.29,1.08,1.09,0.58,,2.13,2.35,,
May,3.62,2.52,1.69,0.95,0.96,0.52,0.37,,2.40,1.99,,
June,2.28,2.74,1.61,0.95,1.89,0.62,2.29,,1.08,1.29,,
July,2.23,1.92,2.18,2.63,2.79,2.43,1.21,,0.94,0.60,,
August,1.54,3.22,1.38,1.90,2.21,1.26,1.42,,3.46,0.86,,
September,0.46,1.01,2.16,0.82,0.93,0.76,4.59,,0.41,3.97,,
October,1.06,3.77,4.07,2.06,2.28,1.85,3.31,,2.16,2.56,,
November,3.99,3.08,0.93,1.80,3.09,3.47,0.95,,1.90,0.95,,
December,0.49,2.50,0.86,1.23,1.44,1.74,3.31,,1.56,1.42,,
Total,21.19,24.75,19.98,16.28,20.17,18.09,21.38,,18.46,20.42,,
Calc annual,21.19,24.75,19.98,16.28,20.17,18.09,21.38,0.00,18.46,20.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,,
