"TORTWORTH COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.73,1.20,1.76,3.10,3.61,0.56,1.88,0.41,5.60,,
February,,0.00,1.49,3.50,3.41,0.06,0.40,2.83,1.31,3.34,,
March,,1.80,0.76,0.30,2.99,2.91,2.86,3.51,0.50,0.95,,
April,,1.13,0.96,0.07,2.72,2.33,0.68,2.43,2.16,2.57,,
May,,4.39,1.29,1.21,2.22,0.41,0.21,1.31,3.25,1.97,,
June,,1.03,2.16,1.69,2.16,1.39,1.97,3.31,0.92,1.50,,
July,,2.69,4.62,2.30,2.72,3.91,0.94,2.57,0.55,0.78,,
August,,7.80,3.11,2.34,2.72,4.40,1.87,5.78,3.56,1.73,,
September,,1.99,2.91,0.84,3.68,1.20,7.15,3.46,1.13,1.97,,
October,,9.39,2.31,3.59,3.78,2.84,4.43,1.56,6.25,2.89,,
November,,3.36,2.66,2.12,5.48,5.08,0.80,1.50,2.55,3.21,,
December,,4.88,0.89,2.86,2.77,2.26,3.27,4.75,3.61,2.31,,
Total,,42.19,24.36,22.58,37.75,30.40,25.13,34.89,26.20,28.82,,
Calc annual,0.00,42.19,24.36,22.58,37.75,30.40,25.14,34.89,26.20,28.82,,
Difference,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,-0.00,0.00,,
