"WARRINGTON CENTRAL STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR414,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.73,1.56,3.18,1.05,1.64,2.71,1.28,1.09,1.72,2.65,,
February,0.55,0.09,2.05,2.68,3.49,0.21,1.05,2.75,1.76,1.16,,
March,1.72,1.29,0.84,0.52,1.97,2.72,3.37,2.25,0.53,1.81,,
April,1.32,1.86,1.15,0.20,1.26,1.73,1.36,1.78,1.79,2.40,,
May,1.69,2.28,3.31,1.51,1.64,0.40,0.28,1.85,3.78,2.47,,
June,3.11,2.29,3.58,1.80,1.95,1.59,2.81,3.12,2.22,2.01,,
July,2.06,3.14,2.79,2.59,2.71,4.00,2.65,1.15,0.34,1.61,,
August,3.43,4.89,3.67,2.24,4.43,3.43,2.45,2.73,4.05,1.09,,
September,1.19,2.91,4.00,2.65,0.92,1.97,5.58,4.00,0.72,4.11,,
October,1.65,3.50,4.69,2.65,3.09,3.83,4.14,2.00,3.62,3.18,,
November,5.40,2.68,1.93,1.44,1.68,2.85,1.17,4.13,1.66,1.25,,
December,0.12,4.64,1.76,3.12,2.66,2.35,3.98,2.87,1.84,2.75,,
Total,24.97,31.13,32.95,22.45,27.44,27.79,30.12,29.72,24.03,26.49,,
Calc annual,24.97,31.13,32.95,22.45,27.44,27.79,30.12,29.72,24.03,26.49,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
