"BLANDFORD WHATCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.38,3.31,1.92,2.72,4.47,3.77,1.34,2.49,0.74,4.90,,
February,0.84,0.04,1.39,5.64,3.47,0.11,0.52,4.11,2.93,3.86,,
March,1.40,1.76,0.79,0.48,2.11,2.81,3.78,5.51,1.12,0.82,,
April,3.31,0.72,1.04,0.08,2.39,2.94,0.54,3.79,1.76,3.25,,
May,2.07,2.69,1.01,0.91,2.82,0.24,0.28,1.82,3.83,1.34,,
June,3.18,2.36,1.50,1.31,2.88,1.40,2.44,3.96,1.19,1.42,,
July,2.95,2.29,2.72,4.11,4.87,3.05,0.86,0.39,0.42,0.90,,
August,3.04,7.01,3.98,1.05,1.83,3.16,1.67,3.50,1.27,1.32,,
September,2.40,2.07,2.78,2.41,2.77,0.38,8.57,2.96,1.31,2.67,,
October,1.14,9.90,6.09,4.88,4.14,4.33,3.55,1.44,4.07,3.29,,
November,3.01,5.08,4.37,2.01,7.67,7.09,1.00,0.91,4.33,5.36,,
December,1.86,5.17,1.67,3.97,3.74,3.46,6.60,5.95,4.34,2.80,,
Total,29.58,42.40,29.26,29.57,43.16,32.74,31.15,36.83,27.31,31.93,,
Calc annual,29.58,42.40,29.26,29.57,43.16,32.74,31.15,36.83,27.31,31.93,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
