"INNERLEITHEN THE GLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.20,2.50,3.20,4.30,6.70,4.30,1.90,2.40,1.80,4.00,,
February,0.50,0.30,3.00,4.90,13.00,,1.90,4.00,4.00,2.70,,
March,3.00,,1.00,1.20,2.70,5.10,4.40,8.00,2.00,3.00,,
April,1.40,0.70,0.60,1.50,2.20,1.30,2.60,2.40,3.20,3.00,,
May,2.30,1.50,3.20,2.00,5.00,0.60,0.70,1.70,2.00,3.10,,
June,3.50,1.50,3.10,2.10,2.20,2.60,2.70,4.00,1.80,0.70,,
July,2.55,3.40,2.00,4.00,2.10,5.50,4.20,1.70,0.90,2.50,,
August,3.70,6.00,5.30,3.50,4.50,4.40,1.70,4.90,3.00,0.50,,
September,3.30,6.00,3.00,1.90,0.50,0.70,5.20,3.10,2.70,3.60,,
October,2.35,5.20,4.00,3.10,3.30,4.40,5.10,2.40,6.40,2.20,,
November,5.80,5.10,2.30,3.00,4.90,5.30,1.30,2.60,6.50,7.20,,
December,1.10,10.40,2.20,6.30,4.00,4.00,4.90,7.60,5.10,2.40,,
Total,36.70,,32.90,37.80,51.10,,36.60,44.80,39.40,34.90,,
Calc annual,36.70,42.60,32.90,37.80,51.10,38.20,36.60,44.80,39.40,34.90,,
Difference,0.00,NaN,-0.00,0.00,0.00,NaN,0.00,-0.00,-0.00,0.00,,
