"NEWCASTLE WELLBURN JESMOND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.07,1.06,1.19,1.32,1.62,4.73,1.38,2.17,0.93,2.68,,
February,1.58,0.04,2.49,3.09,2.73,1.11,0.67,1.12,1.09,0.98,,
March,2.04,3.75,1.30,0.67,0.65,2.22,2.28,3.03,2.24,1.55,,
April,0.67,2.21,1.08,0.44,1.01,1.36,0.90,1.67,2.42,3.02,,
May,2.19,1.74,2.68,1.97,2.58,0.79,0.82,1.61,2.38,3.64,,
June,3.15,0.35,2.89,1.17,3.30,3.52,2.17,2.83,2.18,1.82,,
July,1.94,4.71,1.63,3.53,2.02,5.07,2.71,1.41,0.68,2.89,,
August,6.28,4.87,3.54,2.33,3.06,4.18,1.99,2.95,2.07,0.88,,
September,2.13,2.58,2.75,2.01,0.93,0.52,2.40,2.77,0.40,2.65,,
October,1.77,1.62,5.33,1.02,5.01,4.55,6.05,1.27,3.63,1.98,,
November,3.54,2.68,1.37,2.93,0.76,2.27,1.31,1.83,3.56,1.31,,
December,2.00,3.83,0.89,1.38,1.34,2.03,4.99,2.09,1.17,3.46,,
Total,29.36,29.44,27.14,21.86,25.01,32.35,27.67,24.75,22.75,26.86,,
Calc annual,29.36,29.44,27.14,21.86,25.01,32.35,27.67,24.75,22.75,26.86,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
