"SUNBURY HANWORTH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.35,1.74,0.48,1.43,3.24,1.65,0.65,2.01,1.04,2.57,,
February,0.99,0.02,1.20,2.88,1.68,0.17,0.32,2.40,1.29,2.28,,
March,1.39,2.25,0.98,0.20,1.33,1.45,3.13,3.79,1.15,0.50,,
April,1.54,0.77,0.94,0.03,1.78,1.51,0.65,1.48,0.94,2.35,,
May,1.81,2.42,1.20,0.79,1.90,0.68,0.34,1.62,2.42,1.31,,
June,2.64,1.59,2.96,0.78,1.98,0.17,2.19,2.69,2.02,1.28,,
July,4.63,2.67,1.99,1.95,3.64,4.69,1.24,0.67,0.51,0.75,,
August,1.72,4.22,3.63,1.40,2.44,2.73,2.35,2.63,1.13,0.60,,
September,0.74,1.00,2.53,0.93,1.14,1.46,5.81,2.05,0.58,2.30,,
October,0.82,5.77,3.46,4.14,3.97,2.71,2.27,0.68,3.36,2.32,,
November,1.90,2.21,2.28,2.01,3.33,3.67,1.21,0.95,2.35,4.14,,
December,1.32,3.19,1.30,2.58,2.02,2.23,3.39,2.73,2.54,1.25,,
Total,21.85,27.85,22.95,19.12,28.45,23.12,23.55,23.70,19.33,21.65,,
Calc annual,21.85,27.85,22.95,19.12,28.45,23.12,23.55,23.70,19.33,21.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
