"WILMSLOW SOUTHSIDE & WILMSLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.40,2.64,3.40,1.26,2.34,2.34,1.16,1.41,1.88,3.22,,
February,0.47,0.21,2.00,3.20,3.73,0.30,1.77,2.76,2.15,1.40,,
March,2.95,1.77,1.20,0.68,2.45,3.17,4.04,2.75,0.92,1.84,,
April,0.67,2.30,1.23,0.58,1.81,1.81,1.35,2.25,1.88,3.27,,
May,2.51,3.19,3.16,1.87,2.22,0.97,0.45,2.21,3.26,2.24,,
June,2.93,1.66,3.34,2.03,2.89,2.48,3.23,5.28,2.70,1.99,,
July,2.73,1.81,2.99,4.30,2.62,5.35,1.48,1.90,0.58,1.39,,
August,3.45,5.56,3.39,3.08,4.36,3.40,2.72,3.33,5.35,1.62,,
September,0.73,3.01,3.11,2.67,1.18,1.23,5.73,4.23,0.70,3.96,,
October,2.37,4.99,4.31,2.49,2.97,3.32,4.26,1.68,3.76,3.07,,
November,5.47,2.14,2.03,1.99,2.37,2.99,1.37,4.72,2.25,1.69,,
December,0.31,5.16,2.29,3.46,2.71,3.00,4.04,3.53,3.74,2.61,,
Total,27.99,34.44,32.45,27.61,31.65,30.36,31.60,36.05,29.17,28.30,,
Calc annual,27.99,34.44,32.45,27.61,31.65,30.36,31.60,36.05,29.17,28.30,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
