"OLD CUMNOCK TOWNHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.27,2.96,3.39,1.77,4.62,,,,,,,
February,0.98,0.37,2.27,4.41,,,,,,,,
March,2.53,4.91,1.31,1.76,,,,,,,,
April,2.21,1.41,1.06,1.26,,,,,,,,
May,3.24,1.94,3.50,2.53,,,,,,,,
June,3.56,0.86,3.01,1.74,,,,,,,,
July,4.15,1.03,3.12,4.74,,,,,,,,
August,3.29,6.39,6.08,3.80,,,,,,,,
September,5.29,5.65,3.82,3.64,,,,,,,,
October,3.71,5.41,3.13,5.87,,,,,,,,
November,7.52,4.55,3.49,3.40,,,,,,,,
December,1.78,7.31,2.31,5.49,,,,,,,,
Total,43.53,42.79,36.49,40.41,,,,,,,,
Calc annual,43.53,42.79,36.49,40.41,4.62,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
