"CIRENCESTER FURTHER BARTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.33,2.96,1.29,2.39,3.04,3.12,0.73,2.27,0.45,4.22,,
February,0.63,0.02,1.54,3.08,2.41,0.12,0.41,3.60,1.32,3.39,,
March,1.09,1.62,0.71,0.26,2.68,2.53,2.77,4.04,0.58,0.55,,
April,1.66,1.00,0.95,0.05,2.56,2.36,0.93,2.22,1.96,1.87,,
May,2.38,3.83,1.05,1.46,1.86,1.00,0.32,1.14,3.13,2.40,,
June,2.57,1.39,2.65,0.98,2.30,0.94,2.17,3.13,0.97,1.91,,
July,3.68,3.95,3.30,3.12,2.81,3.87,0.65,1.95,0.79,1.10,,
August,2.21,6.12,3.06,2.30,2.45,2.92,2.34,5.47,2.87,1.68,,
September,1.23,2.06,2.71,0.70,3.58,0.84,6.93,2.47,0.97,2.75,,
October,1.64,8.46,3.13,3.07,5.30,2.91,3.96,1.77,4.00,3.04,,
November,2.49,2.47,2.67,2.19,5.42,5.92,0.88,1.68,2.87,3.06,,
December,0.79,3.99,1.04,2.90,3.10,2.44,3.56,4.53,3.39,2.78,,
Total,23.70,37.87,24.10,22.50,37.51,28.97,25.65,34.27,23.30,28.75,,
Calc annual,23.70,37.87,24.10,22.50,37.51,28.97,25.65,34.27,23.30,28.75,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
