"HORSHAM BRIGHTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.72,2.00,4.05,,,,,,,
February,,0.20,1.12,3.42,1.82,,,,,,,
March,,2.82,1.04,0.24,1.57,,,,,,,
April,,0.59,1.28,0.05,2.90,,,,,,,
May,,2.33,1.31,0.50,1.78,,,,,,,
June,,1.11,3.10,0.90,2.33,,,,,,,
July,,2.68,2.42,2.90,6.23,,,,,,,
August,,4.44,2.93,0.66,2.17,,,,,,,
September,,1.75,2.00,2.01,2.34,,,,,,,
October,,7.22,4.42,4.29,3.25,,,,,,,
November,,3.50,3.37,1.94,6.24,,,,,,,
December,,3.29,1.91,3.03,2.00,,,,,,,
Total,,,25.62,21.94,36.68,,,,,,,
Calc annual,0.00,29.93,25.62,21.94,36.68,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
