"MONTROSE WATER WORKS KINNABER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5610,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.20,0.75,1.90,,,2.96,0.49,1.29,0.78,3.63,,
February,1.00,0.00,1.26,,,0.82,0.73,0.53,0.90,2.65,,
March,2.30,1.43,0.25,,,3.93,1.29,2.89,1.34,2.27,,
April,0.42,0.62,1.73,,,0.95,0.85,1.29,6.39,2.71,,
May,3.00,0.78,3.82,,,0.30,0.92,1.67,2.03,3.46,,
June,2.62,0.35,2.74,,,2.33,2.72,3.44,1.07,1.43,,
July,3.45,2.17,,,,4.02,4.15,1.28,0.74,2.88,,
August,3.25,,,,,3.50,2.26,3.01,2.01,1.26,,
September,1.75,,,,,1.04,3.41,1.52,1.30,2.93,,
October,2.65,4.38,5.32,,,2.42,3.72,2.83,3.42,0.58,,
November,3.75,4.37,2.62,,,4.76,1.10,1.70,3.96,2.06,,
December,1.97,2.30,0.71,,,2.99,6.50,3.43,1.89,4.59,,
Total,29.36,,,,,30.02,28.14,24.88,25.83,30.45,,
Calc annual,29.36,17.15,20.35,0.00,0.00,30.02,28.14,24.88,25.83,30.45,,
Difference,0.00,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
