"PARKHURST BROOKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,6.90,3.93,1.02,2.44,,,,
February,,,,,2.91,0.08,0.27,3.48,,,,
March,,,,,1.95,1.93,3.26,5.00,,,,
April,,,,,2.10,2.16,0.52,,,,,
May,,,,,1.28,0.30,0.49,,,,,
June,,,,,2.16,1.22,1.84,,,,,
July,,,,,5.49,3.71,1.36,,,,,
August,,,,,1.73,2.93,1.45,,,,,
September,,,,,4.57,0.46,8.90,,,,,
October,,,,,6.57,4.02,2.30,,,,,
November,,,,,8.55,4.67,0.90,,,,,
December,,,,3.89,2.54,4.21,4.27,,,,,
Total,,,,,46.81,29.62,26.58,,,,,
Calc annual,0.00,0.00,0.00,3.89,46.75,29.62,26.58,10.92,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.06,-0.00,0.00,NaN,NaN,NaN,,
