"NORWICH HEIGHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.09,1.40,3.30,,,,,,
February,,,,2.13,1.19,0.58,,,,,,
March,,,,0.48,0.79,1.72,,,,,,
April,,,,0.06,1.90,1.09,,,,,,
May,,,,0.88,2.56,0.90,,,,,,
June,,,,1.62,2.28,0.61,,,,,,
July,,,,4.87,3.54,3.91,,,,,,
August,,,,2.14,2.07,4.45,,,,,,
September,,,,1.49,1.76,0.48,,,,,,
October,,,,1.46,2.55,3.72,,,,,,
November,,,,4.10,3.11,2.75,,,,,,
December,,,,1.70,2.80,1.50,,,,,,
Total,,,,23.02,25.95,25.01,,,,,,
Calc annual,0.00,0.00,0.00,23.02,25.95,25.01,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
