"LAIRG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.80,3.15,4.92,3.11,3.33,,,1.43,3.19,3.53,,
February,2.22,3.76,3.31,3.68,4.35,,,2.02,5.69,0.94,,
March,4.53,5.57,1.86,2.32,2.71,,,4.50,3.32,3.42,,
April,2.64,1.12,1.86,1.86,0.07,,,0.77,4.33,3.75,,
May,1.14,2.52,2.90,1.49,1.36,,,2.34,3.18,2.22,,
June,3.11,1.64,2.92,1.10,,,,1.11,3.06,1.27,,
July,2.45,4.77,2.98,4.08,4.25,,,1.70,1.51,2.49,,
August,3.06,3.14,2.43,4.10,,,,2.01,3.46,1.20,,
September,2.79,2.81,3.26,5.36,,,,2.72,4.01,5.40,,
October,6.00,2.00,4.76,5.60,,,4.34,1.96,4.16,3.52,,
November,5.96,4.40,2.44,4.50,,,1.46,3.21,5.79,3.61,,
December,1.06,3.53,2.15,4.17,,,3.38,2.29,7.03,3.99,,
Total,38.76,38.41,35.79,41.37,-999.00,34.00,36.25,26.06,48.73,35.34,,
Calc annual,38.76,38.41,35.79,41.37,16.07,0.00,9.18,26.06,48.73,35.34,,
Difference,0.00,-0.00,0.00,-0.00,-1015.07,34.00,27.07,0.00,0.00,0.00,,
