"MELROSE ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.84,1.92,1.82,1.20,2.95,3.40,1.43,1.33,0.72,3.64,,
February,0.96,0.19,1.85,3.23,6.24,0.46,1.20,1.76,1.42,1.81,,
March,1.84,3.08,1.50,1.08,1.05,3.27,2.12,3.57,1.39,2.62,,
April,1.10,0.76,1.52,0.87,1.04,1.12,0.79,1.41,2.81,2.43,,
May,1.61,1.43,3.51,2.14,4.47,0.92,0.51,1.15,1.36,3.14,,
June,2.88,0.93,3.46,2.11,3.50,2.31,2.52,3.05,1.54,1.68,,
July,2.24,2.96,1.70,2.45,1.99,5.61,4.16,1.77,0.76,2.91,,
August,4.75,5.21,3.94,2.67,5.05,4.17,1.27,4.29,1.96,0.91,,
September,1.52,4.03,1.37,0.91,0.72,0.23,4.39,2.94,2.07,3.39,,
October,1.76,2.42,4.06,1.66,3.70,4.59,3.53,1.57,5.23,1.59,,
November,4.25,2.49,1.82,2.26,2.39,3.95,1.11,1.92,3.51,3.85,,
December,1.36,5.57,1.10,3.29,2.58,2.80,4.52,3.97,2.34,2.68,,
Total,28.11,30.99,27.65,23.87,35.68,32.83,27.55,28.73,25.11,30.65,,
Calc annual,28.11,30.99,27.65,23.87,35.68,32.83,27.55,28.73,25.11,30.65,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
