"SCOURIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR329,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.76,4.76,3.70,2.54,4.47,2.86,6.93,1.78,,,,
February,0.89,3.51,5.02,2.62,5.89,2.63,2.86,3.40,,,,
March,5.16,3.43,2.53,3.70,3.79,3.98,5.25,3.90,,,,
April,2.31,0.61,1.97,1.36,0.70,2.90,3.68,1.94,,,,
May,0.99,3.62,3.02,2.67,3.95,1.24,3.46,,,,,
June,3.68,1.80,2.96,1.65,1.90,1.92,3.98,,,,,
July,4.30,4.68,4.07,4.56,5.29,3.32,3.15,,,,,
August,6.14,5.63,5.82,4.37,5.21,4.68,7.40,,,,,
September,2.47,4.73,5.84,8.14,1.51,2.39,6.40,,,,,
October,8.18,4.63,5.83,8.64,2.44,10.03,6.11,,,,,
November,5.39,3.24,4.45,9.51,4.15,3.02,3.92,,,,,
December,1.73,5.77,4.18,7.12,5.85,3.17,3.60,,,,,
Total,48.00,46.41,49.39,56.88,45.15,42.14,56.74,,,,,
Calc annual,48.00,46.41,49.39,56.88,45.15,42.14,56.74,11.02,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
