"WAKEFIELD PRISON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR134,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.57,1.12,1.60,0.82,1.52,3.77,0.45,2.59,0.41,3.13,,
February,1.00,0.05,2.14,2.81,3.87,0.28,0.90,2.65,1.18,1.13,,
March,1.55,1.42,1.23,0.57,1.26,1.86,3.13,2.24,0.71,0.92,,
April,0.65,1.98,1.05,0.71,2.60,1.49,1.19,1.67,3.12,2.10,,
May,2.80,2.84,2.94,2.02,0.95,0.90,0.20,0.97,2.09,2.96,,
June,2.71,1.94,4.35,1.73,2.16,2.48,3.36,4.00,1.42,1.55,,
July,1.93,3.05,1.95,3.01,3.91,6.31,0.93,0.45,1.00,1.56,,
August,3.41,4.06,2.42,1.84,3.42,1.24,3.10,2.15,3.42,1.41,,
September,1.46,1.47,1.05,1.37,0.47,0.60,4.53,2.37,0.37,3.73,,
October,0.65,3.25,5.93,1.97,3.95,3.29,3.94,1.35,3.34,2.42,,
November,2.71,2.58,1.03,1.68,0.96,2.75,1.08,2.25,2.39,0.90,,
December,0.77,4.63,0.68,3.01,1.34,2.81,2.25,2.26,2.06,2.59,,
Total,22.21,28.39,26.37,21.54,26.41,27.78,25.06,24.95,21.51,24.40,,
Calc annual,22.21,28.39,26.37,21.54,26.41,27.78,25.06,24.95,21.51,24.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
