"GORTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.25,2.51,2.88,1.00,2.32,1.77,1.16,1.03,1.81,3.86,,
February,0.26,0.26,2.00,3.01,4.13,0.28,1.53,1.80,2.30,0.92,,
March,3.12,1.49,0.69,0.60,2.73,2.61,4.38,2.25,1.22,1.57,,
April,0.73,1.46,1.15,0.55,1.63,1.14,1.52,2.33,1.96,2.63,,
May,3.22,2.53,3.36,2.23,2.34,0.97,0.46,1.92,2.67,2.12,,
June,3.38,2.35,3.39,1.44,2.84,2.07,2.54,2.96,3.20,2.40,,
July,3.23,2.86,3.21,2.97,2.23,6.16,2.03,1.61,0.58,1.88,,
August,3.95,6.19,4.15,2.65,3.77,3.93,2.41,3.27,5.34,1.77,,
September,0.86,3.17,3.58,3.83,0.82,1.25,4.93,3.97,0.48,4.80,,
October,2.31,4.94,4.70,2.35,3.25,3.13,4.31,1.70,3.37,3.29,,
November,4.48,2.10,2.44,2.24,1.73,2.26,1.09,4.35,1.73,1.18,,
December,0.24,5.56,2.18,3.24,2.71,3.42,3.51,3.22,3.40,2.27,,
Total,29.03,35.42,33.73,26.11,30.50,28.99,29.87,30.41,28.06,28.69,,
Calc annual,29.03,35.42,33.73,26.11,30.50,28.99,29.87,30.41,28.06,28.69,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
