"GLENARM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,6.04,3.50,2.37,1.83,2.25,5.50,,
February,,,,,6.23,0.35,2.59,3.81,5.25,3.75,,
March,,,,,2.95,4.95,6.04,6.68,2.50,2.00,,
April,,,,,2.18,2.69,1.75,4.06,3.00,4.00,,
May,,,,,2.86,0.53,0.83,,4.00,4.00,,
June,,,,,2.71,2.39,3.00,,3.00,2.00,,
July,,,,,4.38,4.16,6.94,,0.50,2.75,,
August,,,,,2.64,3.97,2.46,,3.75,1.50,,
September,,,,,0.58,0.39,5.63,,5.00,5.00,,
October,,,,,5.31,4.37,4.22,,3.50,2.50,,
November,,,,,3.33,4.72,1.20,,3.75,4.50,,
December,,,,,4.64,5.64,5.18,,4.00,6.50,,
Total,,,,,43.85,37.66,42.21,,40.50,44.00,,
Calc annual,0.00,0.00,0.00,0.00,43.85,37.66,42.21,16.38,40.50,44.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,0.00,0.00,,
