"HOP-U--DINMORE HAMPTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.87,1.60,2.12,2.06,2.61,4.37,0.49,1.40,0.38,4.20,,
February,0.66,0.02,1.94,3.08,2.67,0.54,0.22,2.35,1.41,3.15,,
March,1.01,1.35,0.63,0.33,1.35,1.84,2.59,3.12,0.63,0.68,,
April,1.33,1.43,1.02,0.30,1.18,2.52,0.76,1.44,1.56,2.63,,
May,1.97,2.96,2.35,2.25,3.55,0.57,0.25,0.78,4.37,1.55,,
June,1.38,1.37,2.48,1.51,2.06,1.15,1.35,2.64,1.23,2.21,,
July,1.48,1.17,2.57,2.58,3.08,2.45,1.24,2.81,0.93,0.88,,
August,3.01,4.54,3.10,1.45,1.96,2.35,1.83,3.21,1.40,0.60,,
September,0.87,1.42,2.02,0.95,2.41,1.18,2.06,2.92,0.52,2.48,,
October,1.40,7.32,1.61,1.77,3.17,2.41,2.30,1.68,3.96,3.00,,
November,2.25,2.50,2.11,1.31,3.66,4.32,0.88,1.14,1.68,2.01,,
December,1.08,3.13,1.19,3.77,1.53,2.10,3.24,3.20,2.64,2.57,,
Total,19.31,28.81,23.14,21.36,29.23,25.80,17.21,26.69,20.71,25.96,,
Calc annual,19.31,28.81,23.14,21.36,29.23,25.80,17.21,26.69,20.71,25.96,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
