"SUNDERLAND W HENDON HO NO 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3549,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.83,0.92,1.29,,,,,,,,,
February,1.50,0.05,1.86,,,,,,,,,
March,2.09,,1.46,,,,,,,,,
April,0.73,1.71,1.20,,,,,,,,,
May,2.36,1.59,2.08,,,,,,,,,
June,3.18,0.34,3.04,,,,,,,,,
July,1.82,3.97,,,,,,,,,,
August,7.06,3.97,,,,,,,,,,
September,2.07,1.94,,,,,,,,,,
October,2.58,1.91,,,,,,,,,,
November,3.41,1.96,,,,,,,,,,
December,1.41,2.83,,,,,,,,,,
Total,30.04,,,,,,,,,,,
Calc annual,30.04,21.19,10.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
