"DORKING HOLMBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.95,2.86,,,,,,,,,,
February,0.91,0.06,,,,,,,,,,
March,2.48,2.86,,,,,,,,,,
April,3.29,0.84,,,,,,,,,,
May,1.69,2.98,,,,,,,,,,
June,3.19,1.64,,,,,,,,,,
July,4.26,3.06,,,,,,,,,,
August,2.85,6.50,,,,,,,,,,
September,1.27,1.76,,,,,,,,,,
October,1.50,7.81,,,,,,,,,,
November,2.92,3.76,,,,,,,,,,
December,0.83,4.61,,,,,,,,,,
Total,29.14,38.74,,,,,,,,,,
Calc annual,29.14,38.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
