"BAWNBOY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.71,2.58,2.66,,3.73,,,,,,
February,,0.67,2.28,4.73,,0.54,,,,,,
March,,1.98,1.04,1.53,,4.55,,,,,,
April,,3.23,1.05,1.15,,2.46,,,,,,
May,,2.61,5.84,2.53,,,,,,,,
June,,2.09,3.06,2.26,,,,,,,,
July,,1.73,3.10,,4.90,,,,,,,
August,,7.14,6.09,,2.75,,,,,,,
September,,4.09,4.25,,0.02,,,,,,,
October,,4.28,2.72,,5.15,,,,,,,
November,,2.59,5.01,,3.54,,,,,,,
December,2.20,7.21,2.76,,5.04,,,,,,,
Total,,39.33,39.78,,,,,,,,,
Calc annual,2.20,39.33,39.78,14.86,21.40,11.28,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
