"BEVERLEY EAST RIDING ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.09,0.90,1.06,1.83,3.33,0.67,1.85,0.55,1.98,,
February,,0.09,1.60,2.74,2.55,0.35,0.80,2.24,1.63,1.18,,
March,,1.09,1.04,0.40,1.07,1.85,2.12,2.98,1.29,1.58,,
April,,1.77,1.71,0.40,1.53,1.21,1.03,1.49,3.05,2.01,,
May,,2.59,3.32,1.19,1.91,0.47,0.55,1.07,2.21,3.17,,
June,,1.04,4.06,1.49,4.53,2.17,2.44,2.27,2.45,1.87,,
July,,3.69,1.95,2.09,3.30,5.49,1.01,0.23,0.44,1.25,,
August,4.50,3.57,2.47,2.81,2.07,2.16,1.53,3.18,3.52,0.84,,
September,1.48,1.39,1.54,1.94,0.74,0.82,4.01,3.00,0.53,3.65,,
October,1.45,3.01,5.87,1.62,4.97,3.39,5.29,1.38,3.70,2.65,,
November,3.26,2.84,1.66,3.60,1.44,2.61,1.54,2.54,2.04,1.16,,
December,0.87,2.71,1.08,2.76,2.11,2.36,4.04,1.83,2.41,3.02,,
Total,,24.88,27.20,22.10,28.05,26.21,25.03,24.06,23.82,24.36,,
Calc annual,11.56,24.88,27.20,22.10,28.05,26.21,25.03,24.06,23.82,24.36,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
