"BRAINTREE BOCKING FENNES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.74,1.47,0.67,1.33,1.86,1.93,0.88,1.64,0.80,1.81,,
February,0.91,0.00,2.00,3.13,1.10,0.22,0.86,2.21,0.66,1.34,,
March,2.32,1.56,1.19,0.22,0.64,1.30,2.71,2.85,1.65,0.86,,
April,0.98,0.84,1.58,0.09,1.46,1.02,0.89,1.39,1.20,2.15,,
May,1.75,2.43,1.45,0.90,1.78,0.69,0.18,1.07,3.05,2.21,,
June,2.96,2.07,4.31,0.54,1.88,1.26,2.53,1.90,2.36,1.31,,
July,5.29,3.85,1.70,2.38,4.44,3.67,0.67,0.90,1.12,3.88,,
August,2.57,3.22,3.21,1.48,1.88,1.90,4.16,2.01,1.17,0.75,,
September,0.78,1.00,2.06,0.97,1.12,0.82,5.42,2.62,0.32,2.02,,
October,1.33,3.61,4.13,2.67,2.55,1.66,2.38,0.61,1.94,1.71,,
November,1.76,1.39,1.70,3.13,2.72,1.86,0.97,1.16,1.74,2.97,,
December,0.70,3.19,1.15,1.56,1.70,1.97,2.64,1.53,2.46,1.27,,
Total,23.09,24.63,25.15,18.40,23.13,18.30,24.29,19.89,18.48,22.28,,
Calc annual,23.09,24.63,25.15,18.40,23.13,18.30,24.29,19.89,18.47,22.28,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,,
