"CHESTER WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2797,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.95,1.19,2.54,1.26,1.30,3.06,1.09,1.48,1.25,3.57,,
February,0.52,0.18,1.57,2.42,1.82,0.40,0.75,2.15,1.69,1.26,,
March,1.26,0.78,1.22,0.73,0.91,1.93,3.35,2.26,0.81,1.10,,
April,1.14,1.57,1.19,0.55,1.27,1.52,0.93,1.74,1.28,2.61,,
May,1.82,3.01,2.84,1.48,2.59,0.77,0.34,1.57,4.96,2.12,,
June,2.20,5.62,2.88,1.34,1.63,2.22,2.30,2.15,3.53,2.63,,
July,2.74,2.69,2.51,2.35,3.19,4.65,2.79,0.44,0.72,2.43,,
August,3.07,4.27,3.54,2.81,2.80,1.75,3.10,3.01,3.34,1.88,,
September,1.46,3.41,2.78,1.83,0.56,1.33,3.77,3.93,0.59,2.91,,
October,2.05,2.72,6.43,1.68,2.36,3.57,3.74,1.21,3.81,3.38,,
November,5.36,2.32,1.88,1.00,1.71,3.51,1.34,2.61,1.25,1.50,,
December,0.53,2.77,2.60,3.31,1.83,1.94,3.44,2.48,2.11,2.17,,
Total,25.10,30.53,31.98,20.76,21.97,26.65,26.94,25.03,25.34,27.56,,
Calc annual,25.10,30.53,31.98,20.76,21.97,26.65,26.94,25.03,25.34,27.56,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
