"MAIDENHEAD PINKNEY'S GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.61,2.29,0.89,2.09,1.00,2.60,,
February,,,,,1.82,0.13,0.43,3.12,1.56,2.39,,
March,,,,,1.48,1.56,3.76,3.71,0.69,0.68,,
April,,,,,1.54,1.17,0.57,1.57,1.57,2.68,,
May,,,,,1.72,0.41,0.17,1.43,2.19,1.93,,
June,,,,,2.48,0.45,1.77,2.89,1.36,,,
July,,,,,3.48,4.75,0.96,0.63,0.79,,,
August,,,,,3.23,2.86,2.15,3.74,1.39,,,
September,,,,,1.69,1.04,6.72,2.96,0.71,,,
October,,,,,4.20,3.50,2.89,1.00,2.64,,,
November,,,,,4.75,3.91,1.10,0.93,2.61,,,
December,,,,,2.31,2.23,4.24,3.08,2.58,,,
Total,,,,,31.31,24.30,25.65,27.15,19.09,,,
Calc annual,0.00,0.00,0.00,0.00,31.31,24.30,25.65,27.15,19.09,10.28,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,NaN,,
