"BURBAGE, WOLFHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.57,1.98,0.82,2.28,2.15,2.78,0.74,2.32,0.39,,,
February,0.64,0.04,1.30,4.25,2.16,0.21,0.44,2.30,0.82,,,
March,1.39,1.98,0.68,0.31,1.46,2.15,3.09,6.60,0.51,,,
April,1.48,1.07,0.75,0.00,2.36,,0.55,3.01,2.04,,,
May,1.72,2.53,0.86,1.23,1.50,,0.15,1.13,3.84,,,
June,1.74,1.10,1.24,0.89,1.95,,2.13,2.80,2.73,,,
July,3.03,2.03,1.77,4.10,4.33,,0.98,1.14,0.25,,,
August,2.83,6.34,3.64,1.68,2.48,,3.16,3.35,0.60,,,
September,1.40,1.46,2.48,1.20,2.00,,6.48,3.19,1.39,,,
October,0.92,9.01,4.44,2.84,3.13,,3.06,1.27,4.75,,,
November,2.19,3.52,2.38,2.26,6.98,,0.80,0.93,3.69,,,
December,0.67,4.93,1.11,3.93,2.57,,4.75,5.11,2.95,,,
Total,20.58,35.99,21.47,24.97,33.07,,26.33,33.15,23.96,,,
Calc annual,20.58,35.99,21.47,24.97,33.07,5.14,26.33,33.15,23.96,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,NaN,,
