"HORFIELD HM PRISON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.41,1.85,0.85,4.75,,
February,,,,,,,0.51,3.13,1.47,3.76,,
March,,,,,,,2.21,3.93,0.95,0.62,,
April,,,,,,,0.45,3.30,2.17,3.56,,
May,,,,,,,0.27,1.58,3.14,2.34,,
June,,,,,,,1.27,3.34,1.14,1.15,,
July,,,,,,,1.11,1.86,0.67,0.85,,
August,,,,,,,1.88,5.93,3.52,1.10,,
September,,,,,,,7.23,3.60,1.12,3.11,,
October,,,,,,,5.10,0.98,5.72,3.23,,
November,,,,,,,0.64,1.76,3.51,2.97,,
December,,,,,,,3.57,4.29,4.01,3.35,,
Total,,,,,,,24.65,35.55,28.27,30.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.65,35.55,28.27,30.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
