"PORTINSCALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,3.65,,
April,,,,,,,,,,4.63,,
May,,,,,,,,,,4.58,,
June,,,,,,,,,,0.94,,
July,,,,,,,,,,3.24,,
August,,,,,,,,,,1.65,,
September,,,,,,,,,,9.59,,
October,,,,,,,,,,7.13,,
November,,,,,,,,,,10.81,,
December,,,,,,,,,,3.13,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
