"BETTYHILL FARR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.60,,
February,,,,,,,,,,0.98,,
March,,,,,,,,,,4.12,,
April,,,,,,,,,,2.83,,
May,,,,,,,,,,2.35,,
June,,,,,,,,,,1.37,,
July,,,,,,,,,,2.90,,
August,,,,,,,,,,1.35,,
September,,,,,,,,,,5.66,,
October,,,,,,,,,,3.57,,
November,,,,,,,,,,2.65,,
December,,,,,,,,,6.87,4.71,,
Total,,,,,,,,,,37.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.87,37.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
