"ROCHESTER REDE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.90,0.38,2.40,,
February,,,,,,,,1.95,0.70,1.93,,
March,,,,,,,,4.07,1.68,0.67,,
April,,,,,,,,1.60,1.66,2.76,,
May,,,,,,,,1.27,3.07,1.04,,
June,,,,,,,,2.92,1.35,0.90,,
July,,,,,,,,0.51,0.63,1.25,,
August,,,,,,,,2.30,1.26,1.32,,
September,,,,,,,,2.44,0.28,1.88,,
October,,,,,,,,0.26,2.20,1.97,,
November,,,,,,,,0.98,2.31,4.56,,
December,,,,,,,,2.42,1.96,1.55,,
Total,,,,,,,,22.62,17.48,22.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.62,17.48,22.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
