"ASPATRIA BRAYTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.00,2.09,2.57,1.18,4.19,2.18,1.68,1.06,6.22,6.16,,
February,1.00,0.27,2.62,6.22,6.93,0.20,2.10,2.62,3.89,3.46,,
March,2.54,1.34,1.56,2.27,3.61,4.36,6.90,5.26,2.04,3.27,,
April,1.04,0.70,1.20,1.00,3.02,2.09,2.66,2.53,2.97,3.28,,
May,3.12,2.31,3.90,3.21,4.59,1.36,0.67,3.19,3.35,4.52,,
June,3.89,0.97,4.05,2.94,5.07,1.15,3.72,3.13,3.87,3.55,,
July,2.75,2.56,2.33,4.94,2.46,8.37,6.47,2.86,1.09,2.66,,
August,3.73,10.06,6.57,5.40,6.23,6.35,3.87,5.33,7.84,2.25,,
September,4.44,7.10,7.27,5.52,0.63,2.16,7.43,6.86,2.24,6.56,,
October,2.50,5.62,5.84,5.18,3.26,6.79,8.03,2.37,4.66,5.16,,
November,5.96,3.30,2.85,1.63,5.49,4.19,1.98,7.83,4.54,4.84,,
December,0.50,7.29,2.49,3.64,4.57,4.26,4.12,6.19,5.82,3.27,,
Total,36.47,43.61,43.25,43.13,50.05,43.46,49.63,49.23,48.53,48.98,,
Calc annual,36.47,43.61,43.25,43.13,50.05,43.46,49.63,49.23,48.53,48.98,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
