"DRAYTON ST.LEONARD (WALLINGFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.54,2.26,,
February,,,,,,,,,1.50,2.00,,
March,,,,,,,,,0.78,0.37,,
April,,,,,,,,,1.09,2.26,,
May,,,,,,,,,2.02,1.57,,
June,,,,,,,,,1.82,1.47,,
July,,,,,,,,,0.69,0.87,,
August,,,,,,,,,0.91,2.36,,
September,,,,,,,,,0.41,1.97,,
October,,,,,,,,,3.68,1.96,,
November,,,,,,,,,2.54,2.41,,
December,,,,,,,,,1.98,1.15,,
Total,,,,,,,,,17.96,20.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.96,20.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
