"BADMINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2195,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.70,5.35,,
February,,,,,,,,,1.94,3.49,,
March,,,,,,,,,0.52,0.70,,
April,,,,,,,,,2.49,2.95,,
May,,,,,,,,,4.00,1.95,,
June,,,,,,,,,2.04,1.89,,
July,,,,,,,,,0.81,1.32,,
August,,,,,,,,,3.86,0.93,,
September,,,,,,,,,1.56,2.95,,
October,,,,,,,,,6.49,4.03,,
November,,,,,,,,,5.31,3.32,,
December,,,,,,,,,3.36,2.98,,
Total,,,,,,,,,33.08,31.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.08,31.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
