"HEREFORD ST MICHAELS PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2226,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.20,1.75,1.90,1.83,2.75,4.58,0.35,1.83,0.25,4.75,,
February,0.75,0.10,2.43,2.88,2.45,0.07,0.30,2.41,1.40,3.47,,
March,1.00,1.55,0.48,0.31,1.80,2.05,2.41,3.68,0.83,0.66,,
April,0.85,1.55,0.92,0.18,1.56,2.56,0.89,1.72,1.95,2.09,,
May,2.00,3.15,1.73,2.54,3.31,0.54,0.21,0.65,4.69,1.85,,
June,1.85,2.20,2.54,0.89,2.43,0.70,1.71,3.52,0.88,1.78,,
July,1.90,1.30,2.68,2.74,2.51,2.61,0.96,0.93,1.13,0.69,,
August,2.40,4.30,3.60,1.10,2.89,2.26,1.44,4.27,1.57,0.96,,
September,0.75,1.40,1.69,1.10,2.97,1.32,5.49,2.22,0.66,2.98,,
October,1.70,6.85,1.98,1.54,3.75,2.44,2.71,1.86,4.92,3.09,,
November,2.25,2.55,2.23,1.07,4.29,5.29,0.66,1.17,2.26,2.00,,
December,1.35,3.40,1.00,4.15,1.88,2.53,3.56,3.77,2.82,2.30,,
Total,20.00,30.10,23.18,20.33,32.59,26.95,20.69,28.03,23.36,26.62,,
Calc annual,20.00,30.10,23.18,20.33,32.59,26.95,20.69,28.03,23.36,26.62,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
