"TAVISTOCK WEST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR93,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.72,5.38,3.07,4.34,7.28,,,,,,,
February,1.93,0.09,3.86,8.26,3.39,,,,,,,
March,2.60,3.47,1.78,0.43,3.77,,,,,,,
April,3.05,2.82,1.53,0.70,3.50,,,,,,,
May,2.31,5.03,2.42,1.91,3.96,,,,,,,
June,4.59,2.42,2.37,1.43,2.77,,,,,,,
July,7.16,4.46,1.81,5.65,3.87,,,,,,,
August,3.95,10.21,4.72,2.84,3.92,,,,,,,
September,1.93,3.56,3.44,3.42,2.79,,,,,,,
October,3.11,12.51,7.03,4.21,5.53,,,,,,,
November,5.94,6.74,4.43,3.42,10.82,,,,,,,
December,4.27,8.17,2.53,7.46,5.33,,,,,,,
Total,49.56,64.86,38.99,44.07,56.93,,,,,,,
Calc annual,49.56,64.86,38.99,44.07,56.93,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
