"NANTHIR RESERVOIR (ABERDARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,4.11,8.44,6.24,2.09,2.52,2.51,12.03,,
February,,,,9.50,6.79,0.15,1.80,4.49,4.02,8.01,,
March,,,,0.59,6.45,6.31,7.99,8.82,1.84,2.86,,
April,,,,0.24,3.09,3.50,1.32,4.83,3.62,6.59,,
May,,,,3.81,3.69,0.82,0.16,2.54,4.82,4.07,,
June,,,,2.01,2.84,1.25,1.83,2.68,2.93,1.69,,
July,,,,4.42,4.86,5.97,2.81,2.44,0.90,1.22,,
August,,,,4.18,4.46,7.10,3.18,9.16,5.13,2.90,,
September,,,,3.31,2.06,1.52,9.83,5.99,1.59,4.26,,
October,,,,5.85,9.04,4.25,7.85,3.77,8.10,4.35,,
November,,,,4.45,10.91,12.10,2.03,6.12,6.38,6.98,,
December,,,,9.81,5.86,5.76,10.76,15.09,11.94,4.26,,
Total,,,,52.28,68.49,54.97,51.65,68.45,53.78,59.22,,
Calc annual,0.00,0.00,0.00,52.28,68.49,54.97,51.65,68.45,53.78,59.22,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
