"ASHTON WATERHOUSES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.83,3.00,3.43,1.17,2.99,2.70,1.53,1.57,2.49,5.24,,
February,0.36,0.28,2.64,4.43,4.92,0.44,1.87,2.37,3.18,1.23,,
March,3.56,1.69,0.97,0.48,3.05,3.17,4.65,3.59,2.50,1.95,,
April,0.94,1.68,1.30,0.62,1.99,1.45,1.63,2.73,2.00,2.98,,
May,2.92,3.24,4.22,2.99,2.57,1.24,0.52,2.14,3.25,2.75,,
June,3.60,2.29,3.34,2.21,3.14,3.17,2.64,3.57,3.16,1.85,,
July,3.30,3.97,2.93,3.80,2.77,6.53,2.58,1.90,0.66,1.49,,
August,4.77,8.14,4.96,2.69,4.53,4.19,3.17,4.24,5.88,2.11,,
September,1.31,3.71,3.65,3.94,0.70,1.44,5.49,4.84,0.50,6.50,,
October,2.77,5.21,5.17,2.93,4.20,3.94,5.10,1.92,3.72,3.84,,
November,5.02,2.80,2.89,2.55,2.22,2.49,1.12,5.23,2.29,1.48,,
December,0.33,6.15,2.47,3.58,3.34,3.94,4.02,4.77,4.32,2.96,,
Total,32.71,42.16,37.97,31.39,36.42,34.70,34.32,38.87,33.95,34.38,,
Calc annual,32.71,42.16,37.97,31.39,36.42,34.70,34.32,38.87,33.95,34.38,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
