"BLAENAMAN FAWR CWMAMAN COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,14.67,5.67,3.92,4.52,8.22,9.62,2.26,,2.40,11.19,,
February,1.85,0.74,3.63,12.53,8.75,0.00,1.68,,3.13,4.37,,
March,4.86,2.24,2.79,0.75,7.27,6.63,8.68,,1.99,2.10,,
April,2.92,4.38,1.83,0.30,3.92,5.24,1.90,,4.30,6.22,,
May,,7.88,3.02,4.85,5.80,0.74,0.04,,3.18,3.87,,
June,,3.68,3.85,2.43,3.79,0.98,2.77,,3.85,0.98,,
July,,5.00,3.47,5.26,5.97,8.07,3.84,,1.04,0.28,,
August,,11.87,8.49,4.34,4.92,8.37,4.25,,7.63,1.59,,
September,,6.07,7.60,4.06,2.69,2.67,12.16,,3.23,4.67,,
October,,15.95,6.29,6.38,10.62,3.92,7.40,,8.16,6.17,,
November,,7.45,7.16,3.81,10.50,11.02,1.69,,7.52,5.47,,
December,,17.19,3.11,9.46,6.39,6.37,13.36,,12.72,1.67,,
Total,,88.12,55.16,58.69,78.84,63.63,60.03,,59.15,48.58,,
Calc annual,24.30,88.12,55.16,58.69,78.84,63.63,60.03,0.00,59.15,48.58,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,,
