"FOREST HILL BAN BEACON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.00,1.50,0.54,1.72,2.73,1.41,0.80,1.67,0.80,2.67,,
February,0.82,0.04,1.35,2.92,1.64,0.17,0.37,1.99,1.18,1.80,,
March,1.91,1.85,0.80,0.35,0.84,1.25,3.10,3.39,1.27,0.55,,
April,1.77,0.62,1.17,0.04,1.43,1.60,0.73,1.34,0.96,2.67,,
May,1.41,3.16,1.54,0.46,1.42,0.63,0.17,1.48,2.75,1.50,,
June,2.94,1.25,2.47,1.01,2.12,0.26,1.90,2.41,1.53,0.98,,
July,5.30,3.82,2.07,3.78,3.11,3.51,1.13,0.79,0.82,0.71,,
August,2.14,3.64,3.37,1.25,2.79,2.32,2.47,3.17,1.08,0.41,,
September,0.63,0.94,2.19,1.24,1.18,0.84,5.46,2.71,0.27,2.53,,
October,1.15,4.81,3.83,4.33,4.54,2.86,2.75,0.53,2.73,2.24,,
November,1.54,2.14,2.29,2.06,3.12,3.05,1.39,1.07,2.45,3.95,,
December,0.43,2.87,1.22,1.94,2.02,2.27,2.80,2.43,2.50,1.38,,
Total,22.04,26.64,22.84,21.10,26.94,20.17,23.07,22.98,18.34,21.39,,
Calc annual,22.04,26.64,22.84,21.10,26.94,20.17,23.07,22.98,18.34,21.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
