"SKIPTON BURNSALL RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.13,3.16,2.84,4.38,8.31,,
February,,,,,,0.93,1.71,3.48,4.74,3.05,,
March,,,,,,3.72,7.19,7.53,2.65,2.46,,
April,,,,,,2.56,2.71,3.04,3.19,4.38,,
May,,,,,,0.64,0.72,2.13,2.36,4.65,,
June,,,,,,1.98,3.55,3.63,3.34,1.92,,
July,,,,,,5.29,2.63,1.75,1.27,2.73,,
August,,,,,,4.18,1.57,5.93,5.37,2.28,,
September,,,,,,2.00,6.62,4.52,1.15,6.12,,
October,,,,,,5.45,5.52,2.40,6.78,3.30,,
November,,,,,3.56,3.70,1.55,3.80,2.93,3.24,,
December,,,,,5.03,5.58,6.07,5.56,5.90,3.98,,
Total,,,,,,40.16,43.00,46.61,44.06,46.42,,
Calc annual,0.00,0.00,0.00,0.00,8.59,40.16,43.00,46.61,44.06,46.42,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
