"DONCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.19,1.19,1.09,1.47,1.25,3.43,0.34,2.49,0.42,2.25,,
February,0.93,0.04,1.91,2.64,2.86,0.15,0.72,2.66,0.65,1.12,,
March,1.42,1.44,0.92,0.19,0.69,1.95,1.74,2.39,0.98,0.74,,
April,0.44,1.64,1.18,0.34,2.60,1.71,0.74,1.25,1.83,1.61,,
May,2.52,3.06,2.78,1.98,1.34,0.85,0.47,0.56,1.53,2.46,,
June,2.22,2.55,2.95,1.19,2.81,2.05,2.94,2.13,0.72,1.83,,
July,2.57,2.05,1.97,4.56,3.57,3.96,1.15,0.68,2.03,1.42,,
August,2.26,3.19,1.92,1.85,1.92,1.39,1.65,2.68,3.21,0.90,,
September,1.41,1.72,1.53,1.02,0.51,0.54,3.71,1.58,0.52,1.72,,
October,0.99,3.22,5.01,1.35,3.63,2.63,2.92,0.93,2.34,3.35,,
November,3.38,2.42,1.12,1.94,1.09,2.89,1.32,2.34,1.87,1.05,,
December,0.57,3.46,0.40,2.83,1.44,2.39,2.30,1.71,1.80,2.28,,
Total,20.90,25.98,22.78,21.36,23.71,23.94,20.00,21.40,17.90,20.73,,
Calc annual,20.90,25.98,22.78,21.36,23.71,23.94,20.00,21.40,17.90,20.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
