"OLNEY BRAYFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.67,2.49,,
February,,,,,,,,,0.78,1.60,,
March,,,,,,,,,1.16,0.93,,
April,,,,,,,,,1.52,2.18,,
May,,,,,,,,,3.03,1.87,,
June,,,,,,,,,0.81,1.13,,
July,,,,,,,,,0.89,1.22,,
August,,,,,,,,,2.46,0.49,,
September,,,,,,,,,0.30,1.85,,
October,,,,,,,,,2.15,2.61,,
November,,,,,,,,,1.92,2.21,,
December,,,,,,,,,2.16,1.31,,
Total,,,,,,,,,17.85,19.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.85,19.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
