"READING FORBURY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,802,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.49,1.55,0.36,1.39,2.29,1.99,0.41,1.79,0.77,2.83,,
February,0.75,0.00,1.26,2.78,1.60,0.06,0.41,2.96,1.34,2.68,,
March,1.16,1.80,0.81,0.13,1.11,1.36,3.09,3.47,0.80,0.79,,
April,1.74,0.72,0.76,0.07,1.50,1.21,0.59,1.48,1.49,2.64,,
May,1.83,2.60,0.91,1.11,1.47,0.33,0.26,0.94,2.16,1.30,,
June,2.62,1.22,1.30,0.63,2.13,0.37,2.89,2.03,1.30,1.97,,
July,4.15,2.12,2.84,2.82,2.89,3.15,0.59,0.41,0.57,0.27,,
August,2.32,4.35,3.12,1.82,2.77,2.42,2.50,2.59,1.13,1.25,,
September,0.94,1.27,2.91,0.81,2.12,1.22,6.62,1.82,1.07,1.81,,
October,1.00,7.48,3.38,2.62,4.18,2.76,2.32,1.09,3.70,1.63,,
November,2.00,1.97,1.78,1.70,4.26,3.65,0.95,0.83,2.66,3.31,,
December,0.73,3.82,0.92,2.23,1.84,1.97,3.45,3.13,2.44,1.17,,
Total,21.73,28.90,20.35,18.11,28.16,20.49,24.08,22.54,19.43,21.65,,
Calc annual,21.73,28.90,20.35,18.11,28.16,20.49,24.08,22.54,19.43,21.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
