"PEN-Y-GWRYD HOTEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,27.96,,,4.14,,,,,,,,
February,1.20,,,9.52,,,,,,,,
March,13.70,,,1.58,,,,,,,,
April,5.35,,,0.50,,,,,,,,
May,4.97,,,1.92,,,,,,,,
June,6.83,,,5.25,,,,,,,,
July,8.74,,,4.31,,,,,,,,
August,12.99,,,9.43,,,,,,,,
September,12.31,,,12.16,,,,,,,,
October,8.82,,,13.11,,,,,,,,
November,24.20,,,5.00,,,,,,,,
December,11.73,,,6.55,,,,,,,,
Total,138.80,,,73.47,,,,,,,,
Calc annual,138.80,0.00,0.00,73.47,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
