"ENNISTYMON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.60,,
February,,,,,,,,,,3.52,,
March,,,,,,,,,,2.33,,
April,,,,,,,,,,3.88,,
May,,,,,,,,,,3.08,,
June,,,,,,,,,,2.21,,
July,,,,,,,,,,1.96,,
August,,,,,,,,,,4.35,,
September,,,,,,,,,,4.01,,
October,,,,,,,,,,2.61,,
November,,,,,,,,,,4.80,,
December,,,,,,,,,,6.31,,
Total,,,,,,,,,,44.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
