"CHURCH STRETTON LONGHILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.35,,
February,,,,,,,,,,4.06,,
March,,,,,,,,,,1.32,,
April,,,,,,,,,,3.85,,
May,,,,,,,,,,2.30,,
June,,,,,,,,,,2.45,,
July,,,,,,,,,,1.79,,
August,,,,,,,,,,0.80,,
September,,,,,,,,,,3.54,,
October,,,,,,,,,,3.59,,
November,,,,,,,,,,2.00,,
December,,,,,,,,,,2.43,,
Total,,,,,,,,,,33.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
