"BADDILEY NANTWICH WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.12,1.58,2.32,1.64,2.20,3.46,1.35,1.43,1.46,3.31,,
February,0.48,0.11,1.71,2.56,2.06,0.10,1.33,2.16,1.83,1.26,,
March,1.51,1.39,0.95,0.49,1.17,2.64,2.97,1.94,0.61,1.29,,
April,1.13,1.81,1.31,0.59,1.73,2.42,1.47,2.26,1.23,1.55,,
May,2.17,3.87,2.47,1.70,2.62,0.66,0.47,1.16,3.55,2.42,,
June,2.44,5.41,3.18,1.78,2.77,1.45,3.66,3.38,1.80,2.04,,
July,2.17,1.55,1.96,1.81,2.99,3.44,2.09,0.71,0.77,1.72,,
August,3.38,4.01,3.03,2.00,2.44,2.78,2.46,2.48,5.46,1.16,,
September,1.01,3.14,3.04,2.42,0.42,0.95,3.43,3.30,0.66,2.88,,
October,2.33,4.40,5.83,1.96,3.38,2.32,3.16,1.83,3.86,2.96,,
November,6.04,2.39,2.05,1.24,1.96,2.97,1.43,3.37,1.43,1.07,,
December,0.59,3.14,2.56,3.47,2.07,2.27,3.00,2.36,2.74,2.25,,
Total,26.37,32.80,30.41,21.66,25.81,25.46,26.82,26.38,25.40,23.91,,
Calc annual,26.37,32.80,30.41,21.66,25.81,25.46,26.82,26.38,25.40,23.91,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
