"PINNER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.45,1.83,0.79,1.62,2.61,2.46,0.85,,,,,
February,0.61,0.01,1.28,2.96,1.83,0.13,0.33,,,,,
March,1.67,1.17,1.24,0.46,1.83,1.51,2.99,,,,,
April,1.17,0.78,0.89,0.13,1.88,1.61,0.43,,,,,
May,1.08,2.74,1.38,1.48,1.78,0.14,0.28,,,,,
June,2.49,1.24,2.49,0.76,2.08,1.02,1.58,,,,,
July,4.70,3.36,2.14,2.54,2.93,5.49,,,,,,
August,2.09,4.16,4.02,1.91,3.67,2.70,,,,,,
September,0.72,1.44,2.67,1.14,1.34,0.90,,,,,,
October,1.12,6.00,4.02,4.99,3.64,2.83,,,,,,
November,1.95,2.00,2.12,2.27,4.25,3.76,,,,,,
December,0.51,3.47,1.55,2.77,2.00,1.99,,,,,,
Total,20.56,28.20,24.59,23.03,29.84,24.54,,,,,,
Calc annual,20.56,28.20,24.59,23.03,29.84,24.54,6.46,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
