"BELFAST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.55,2.69,1.71,,,,,
February,,,,,3.54,0.99,1.09,,,,,
March,,,,,2.32,3.96,3.66,,,,,
April,,,,,1.77,1.90,1.34,,,,,
May,,,,,2.74,0.19,0.57,,,,,
June,,,,,3.46,1.47,2.87,,,,,
July,,,,,3.39,4.76,6.61,,,,,
August,,,,,2.39,4.86,1.70,,,,,
September,,,,,0.19,0.36,3.39,,,,,
October,,,,,5.92,3.80,2.56,,,,,
November,,,,,2.19,2.84,1.80,,,,,
December,,,,,2.70,3.74,5.15,,,,,
Total,,,,,33.16,31.56,32.45,,,,,
Calc annual,0.00,0.00,0.00,0.00,33.16,31.56,32.45,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,NaN,NaN,NaN,,
