"BALLACHULISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,19.33,9.35,11.26,6.18,13.21,3.10,8.03,2.60,11.74,6.78,,
February,1.90,5.58,2.99,8.60,16.41,0.49,8.08,7.81,10.20,6.33,,
March,10.68,5.57,2.30,4.71,11.22,6.60,12.43,12.63,8.09,9.95,,
April,3.82,1.86,2.37,3.81,2.73,5.93,5.40,6.29,8.19,6.21,,
May,3.77,2.32,8.58,2.88,6.16,2.21,1.40,5.41,2.71,3.16,,
June,8.08,3.60,4.58,1.87,4.28,2.28,4.94,4.38,5.02,2.09,,
July,6.87,3.46,6.89,6.04,7.22,5.80,3.65,6.62,3.16,4.93,,
August,7.39,7.75,7.13,7.32,7.69,10.28,6.47,6.76,9.46,2.19,,
September,8.15,13.49,16.12,9.04,0.16,4.89,9.86,8.67,10.31,8.09,,
October,13.49,12.06,6.38,11.98,2.64,4.75,7.24,5.81,7.61,9.34,,
November,11.47,7.65,9.54,7.71,14.93,11.78,5.53,7.31,7.43,12.50,,
December,0.89,14.40,4.99,16.06,9.01,7.41,8.85,11.57,19.53,7.47,,
Total,95.84,87.09,83.13,86.20,95.66,65.52,81.88,85.86,103.45,79.04,,
Calc annual,95.84,87.09,83.13,86.20,95.66,65.52,81.88,85.86,103.45,79.04,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
