"MARESFIELD FOREST LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.25,2.90,1.11,2.34,4.63,2.27,1.30,2.36,0.81,3.10,,
February,1.45,0.12,1.77,4.00,2.23,0.33,0.27,2.92,1.29,3.20,,
March,2.49,2.42,1.49,0.61,1.72,2.01,2.96,4.96,1.20,0.95,,
April,2.74,0.39,1.36,0.03,2.08,2.42,0.61,2.15,0.88,2.92,,
May,1.97,3.09,1.36,0.58,1.40,0.07,0.40,1.78,3.56,1.56,,
June,2.94,1.83,2.22,1.07,2.14,0.29,2.98,1.95,1.27,1.62,,
July,3.65,3.36,3.19,3.07,5.06,3.19,1.37,1.45,0.38,1.11,,
August,3.64,4.96,3.36,0.81,2.05,2.79,1.82,3.56,1.16,0.98,,
September,1.07,1.33,2.57,3.39,3.06,0.55,7.47,3.01,0.58,3.05,,
October,1.65,9.16,5.23,4.88,4.15,4.01,5.15,0.45,4.05,1.90,,
November,3.74,3.51,3.24,2.40,6.01,5.77,1.65,1.51,4.01,4.72,,
December,0.63,3.97,2.55,2.78,2.40,3.80,4.66,3.82,2.97,1.89,,
Total,29.22,37.04,29.45,25.96,36.93,27.50,30.64,29.92,22.16,27.00,,
Calc annual,29.22,37.04,29.45,25.96,36.93,27.50,30.64,29.92,22.16,27.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
